,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,y
53,-0.0790508767483562,-4.681409053445678,-9.413029648446924,6.957432821089572,1.155743815843488,-6.218966415257738,-1.8072461696094884,-5.331150425640083,2.825190551788104,1.4016606632067194,3.3344382530649597,-4.810971516498366,-8.965239558887623,3.384050971284738,-4.146274420666347,3.1064864958911187,-5.4005188496999175,-8.909470616406628,-6.270423512620685,-2.9891150995597755,-2.1033999975602207,-3.6092002086153467,8.88029924939886,4.64759768289105,3.9696198022654947,3.522727491195326,-2.9095236330821184,-3.095592293551621,4.1204803051413705,6.485188163716661,-6.439581355504316,-8.381925004139468,-6.000070568767075,5.950397088270609,3.1858630307195472,1.4091620782591932,-5.895055930958344,7.110262744488491,-9.779692212102884,-2.4305951730890634,8.164414537172064,7.790257575125139,-1.178654662070322,7.998368864939323,5.5264975807867796,4.793177761649261,-7.0148274176228,-5.489558748492862,-9.307892929755655,2.1009544846970556,-0.8677649138904915,7.207222758960906,-4.944129946103808,4.34845534951098,1.3448998053132684,-1.4460899684430313,-4.1432840114549885,6.730552219941977,3.8586763196051557,9.142035443304025,-8.821395308189574,8.209640670449922,2.9943400947226557,-8.89530710496906,-9.856934645817221,-5.572386952246708,0.19709924315019656,-6.591992504831361,6.465119662061586,6.177385192980424,6.268897535097921,5.158326300595057,-4.0303179691188795,-3.657937188703457,5.34667657307595,-5.609397326897527,1.2349128841598578,7.814113520944559,-6.9979722740487365,-0.03466060749143551,5.968398971729984,3.7758715376040364,-8.264237449058447,5.556145310207697,3.960288651650261,3.1626448602958988,-4.712410776309703,-2.925304430245337,9.845090233316316,-9.176190324644601,-0.27276401108860426,8.214304014447539,8.680640082149768,0.1603115470555494,-3.864685595349469,0.22727374057454952,5.655660828043022,7.1163029349506495,2.5045812405190517,-8.998358691616437,2.3982246082839573,6.009591962962396,2.8675529605918655,6.848526311440768,8.047592762137448,8.146972205260457,5.410052864344992,0.17788506970203066,-3.2513208896518053,0.06675443024098549,-5.610657716251374,9.997521729447538,7.950955672435832,2.485501649043318,8.105817507058415,-5.159229462746248,5.878634693302601,4.574600841314995,2.083145237449667,-4.394489664612042,0.11642914670068806
54,5.436709184064757,0.7002528127452905,5.975729667512697,4.99782723123295,9.05365120837336,9.60596091658751,1.0635655171159701,-8.485514501593784,0.40348003078849004,7.489146586904823,-2.2388894432815087,4.338062184928031,9.833242403996639,2.4271521212741636,-1.141714528928226,-5.541763765987236,-7.054683750779258,-8.146149465893203,0.4888503205112311,-2.4314185023167934,-3.764801613272075,-5.638775242334429,-8.70704146797808,-0.4206193933278879,7.578976760621412,3.0066805777786065,0.6717770529148019,3.495416579830641,1.736360883133706,8.09785726481794,0.9650181468645371,-1.4101232947219628,-9.441006580679543,0.6407270894273154,-1.9537445785934242,-0.5793225353164466,2.3534098871656557,-2.629339525760564,4.202216845580278,-2.463908843531051,4.370448047499158,-3.427025674880251,5.2133499520255615,-7.002050678330177,9.695135886723115,7.892195779010354,0.5174729095309694,-7.642352004810955,1.343649126274034,9.943623001981177,8.166911557720944,-0.1783761570423117,8.498145789540118,3.8360528125016007,-6.699747315720868,6.1588464084638055,9.705248787052007,-9.745065532767638,8.529508544646653,5.060835529807656,1.5615920980553923,3.6152488837018293,8.057493408344556,0.10727431780586727,0.5757804355353251,-9.91176644740027,8.88703128731326,-7.27050316370126,9.1070255948235,8.739023876661875,1.5328200574256634,-1.6946691382304202,-8.33913109850072,5.90685419636422,5.292713248071635,8.28677240646724,4.298945527826914,4.949130291979047,-4.139066210552507,-5.878819833598072,-1.2281077459869145,2.5853802041122105,7.737597479607572,6.932383326089678,-7.113143587112942,-5.773547471003799,-9.48495397640853,-9.391526379492426,-4.83270000273905,8.995319616610495,6.474899031087173,3.9761402150222445,-8.681522609801549,-3.7752623966754983,8.321647497627271,4.091915708210998,9.735615854685072,-0.224180549688608,-7.183977887598239,4.709970464386888,6.3751592216207555,7.212864050164967,-1.1892439890083555,2.352087175168238,-2.367398299902426,-9.399780665677593,6.5864614652303075,8.581966729800861,-8.094641873359675,-8.42065651737569,4.391508095027426,7.0741048335664125,-3.3831467866652787,7.688091682336193,-5.707640429068963,-8.458448629845392,5.323180201228688,5.505218116136977,5.376854269507705,-5.526166942699097,0.34546067719546175
55,-7.408241141987766,8.325202109459948,6.030724104004349,4.690265845933348,-2.648834548435051,8.521476805462662,6.445358798728861,-5.733590493565166,-5.62699360233712,-4.052267379783984,-5.40221854010375,-5.013025564575601,-5.383849829049343,-4.669768533453262,6.903640292950538,-2.1793553569189017,-4.936870446961816,3.684617755040664,2.167566277299528,-8.88191984892809,-8.412656745863112,5.639621882943974,5.544796927567413,-4.936675296935782,-6.9603938417468525,1.5820060715186415,-0.8072102107751498,6.584008790741894,1.1953518682130042,0.5170214402614608,7.002956086697768,-4.00729246672369,-3.268669401321991,4.57277061632173,8.763927431748204,-8.098104209138693,-2.6630922508075283,3.535865348259186,8.542727433151288,-5.173681002092292,4.052424989897768,-1.6548651235920318,-9.814976438889536,-1.1002989021889835,0.1912612150461328,-2.4106621274183704,3.964480618844439,8.103421191355547,7.141929236481648,-3.3877216925164655,-3.0700530640515655,3.1207358428130068,4.838078449593768,-0.034341138270988836,7.652682027012002,8.530905031376243,8.20298396348726,-0.9806387829324059,-6.6567102645523635,-4.860242346721195,6.447226973377415,-7.603624580478831,-0.6156085064730643,5.820902269232537,-1.6102199978356708,-8.854982239842858,1.7192351259110943,0.626025580733538,-1.6496486394725007,-3.282214281550049,1.8317871907184156,6.659646052081804,6.659942231323061,2.010026149202247,7.293367948098563,-0.8928011396514606,2.878976318481728,5.5441070348468955,-2.4162752781973946,-5.372281513645463,0.6064732782160309,8.997173655156349,-1.154740065229598,-1.0143739673669785,-3.9341131932878266,3.5843879278509156,4.693217670620388,8.864564450146386,2.9001696930926144,-4.708215467501531,-9.816098496221922,-3.9996866493337375,-0.8559665877044882,3.492011566123246,5.22970732487485,-2.303025930930156,8.545393010178085,-4.737174347949919,1.6375189930245213,4.99203121908894,-7.978011648954542,1.8461406956493072,8.644103450838056,5.677126068598323,6.079595035205177,-3.5125618483610976,-2.8575302419824133,2.0202968411080118,2.542139567137365,-9.472340294374376,-1.9813148842445791,-8.709497995714186,2.3648140693666786,-0.19292011982829393,4.529879321976459,-6.221620568195858,-4.993633053954179,6.054670192256758,-0.21408745762118997,-3.0398088636721106,-0.07079774901736305
56,-9.271330328447174,-9.834610816663938,-2.044998296988929,-1.3458873699368379,2.8066974871432144,-0.03315208941772063,2.7970535214686283,9.599071745081055,3.9951949986160677,2.5806723498209223,1.3562141864047526,-6.154291249243782,5.013923063355223,9.087996883076478,-5.010296648331394,-8.395101921603214,8.539109699558495,0.44842238640919696,0.9860464998560303,5.563345425498216,8.457255318632878,0.29474549155294305,-0.5561625732164206,1.913809748717961,-7.153941227895146,-9.113228881240353,3.020398043023567,-8.377292444739092,2.582010831621311,4.981985015567291,5.962761102309788,3.2647813465239413,-2.2248973733837367,2.2968365045878354,-7.7765622238057315,5.94700830441549,2.79090155829401,-4.807861338040227,-5.129637782445979,-4.376082740869853,4.297395925490816,2.70597533357882,4.629920780821097,4.009626880938759,-0.8467392171589516,-3.545675347461894,1.3430421988317214,4.125693213053843,8.366731530329545,7.2134785247306645,-7.441452183000998,7.3681972252745425,-6.2016857734418895,-7.886927603541691,-6.00120456625681,-9.993408482890732,4.579724788869527,8.09212698704097,0.6406564241643764,-4.199538927903603,-3.0521436526569934,4.1655484894354196,8.323500706231048,-6.243269742275004,-3.670949362846196,-8.06980067991221,-2.2291088306815503,-5.902054858748718,-9.760802633133505,-8.322287734418355,-4.847976173892945,-6.026321780613042,-6.929522449869152,-6.405684597996181,-8.35408091571572,2.5301109392149996,4.757152002365789,-7.709767293895045,2.724629412255478,-7.529225004267652,-1.3279407380233987,-6.301635312458691,7.27250717710119,5.506576708690998,4.678594731814938,7.019361658473169,8.408419787702886,-8.070781563597627,-3.177810542139179,-4.001453779144988,9.18615093272738,8.010969726773517,-7.597185870222079,-8.339683187307646,6.6765968630065196,-1.3358197534506502,-1.6239241014694539,1.8175761377016215,4.446110725302972,3.726046344932998,-6.330220997537024,3.1438160423198767,-8.658901712877078,6.60262634589256,9.219404234201463,9.205352492541838,-3.639477839650562,-3.127308551368799,8.311085110511456,-1.1151766233216076,9.61158381300882,4.887269665628571,2.888794604479566,-5.819452393700653,-8.215257339084793,-1.1713231555669452,-4.752122272919994,8.666165115147969,2.488341376210709,0.059479278759596355,0.6109864075834589
57,-7.341956045921377,4.661670235803994,9.334664522059839,-8.740919010862697,7.139630650491306,9.364891946744763,6.4095358270642,9.765229039860152,-1.3745512652134302,-1.8323570596042078,5.842682685259268,-1.7774387372704652,-9.461233287716693,-2.257835691684682,-4.101473564182518,7.139361596025111,-7.305389627374477,9.964506507407211,7.071561792921141,-9.375121377582685,-5.0387893144347355,2.3250145659807835,7.5748836840678315,-8.497062351455504,4.292938574108023,-1.3483464246236565,-9.843490887938744,-7.922040407692645,0.084840623655289,-5.372493391401038,-7.331719589942747,1.0581319723294804,9.912784283704621,-5.497149498377015,-4.223972163133098,-5.5631012836557066,-5.619732401253305,1.603752942186155,9.691262877472912,9.52785841802637,-9.922269573422875,-0.3983130607107519,-6.444125840206098,-9.781523571621625,-8.497453034389977,-3.2014482162661047,4.001619021612285,-7.89112500880762,-9.029760319722335,6.106927338447278,-7.727501650687538,6.393893920688349,-8.14747262458445,6.744945912012707,0.8896257172733399,-9.33815957854019,0.561108802068988,6.574935347370683,4.10217137166166,-4.0930270953139765,2.3172708185658664,5.76860445355954,4.6918360692916075,-2.3423140373224083,-2.0729157247324714,-9.395053956212712,-1.296705222807466,-8.670702599679696,-4.0068327662862036,-8.23890072284247,-8.797920038587648,-8.83319118206944,-6.274585874522152,6.701067233715158,9.579384234711739,2.2491786975732726,6.036598462583605,1.1565270437399366,9.167786508676528,7.411046767545269,1.0768962019451394,4.113378209556625,9.374958538168201,3.1351353326599245,-5.577367339271682,-6.340273077312495,-7.396197401994103,1.1143386244854163,7.754521561864571,-3.8475563463274316,-1.1155507656484094,1.1721853344783746,9.258243417670933,9.243148684088439,6.998409731490327,3.8403634515478835,-7.051451473771824,6.9272808183496934,1.3556008196852787,8.836149822722078,0.5117296389988333,8.879118450544851,3.726107772739537,-2.499632346951546,6.698112305842706,-9.654681202458695,-9.015839642025467,8.404610375042651,8.885469643785797,3.8537937114112637,-2.8040713189052298,6.497167749031341,9.007551553043854,-5.196748460224656,6.342828113358426,1.7785998443486548,9.556559826233734,5.422420226771576,-6.220947715514877,-3.835303524125262,-1.0403564434394346
58,-6.8254795180355154,5.975835562146221,1.692925762161197,-9.388500646894967,-2.1425822604612366,2.9910878224328474,2.8164201163992395,0.07457305990770813,1.466208317706652,-1.5393579685043655,3.5718358336017957,-4.09657604638727,-5.280882785699356,-1.1075879875497243,1.660830540430478,-4.524184414091874,7.771338734629257,-6.6932399020341755,2.4122096260314496,3.354747467594443,-6.757505797860737,9.796201025024828,-8.169096767844996,-5.000383659504866,-2.622327709665216,-5.758986577014225,-6.785514132226078,-8.818867731758317,7.938337572959032,-9.928992799360103,-3.434859677596731,-5.406782349774089,8.124704771558257,-4.549711827226044,5.7180228158888085,6.0823559048691,5.213565547167141,-1.234432959693681,1.4042218649580214,6.890360714352035,8.567022092139702,-8.902414920067752,-5.676777060402445,-5.142637098110356,-2.563564872080038,2.3289410010924954,4.9624844901676575,-9.11246580194777,-3.5319177924611145,7.831479189471839,-0.25318944534877197,0.3860539514611272,8.640964212178332,0.26503443719895614,-1.5966930395986552,8.411798453685087,-2.0360446498034808,-6.129379368322034,-9.476903359493253,-6.977061789097272,-3.4580266369167267,4.204412261228317,3.2530101569205456,7.718940550593345,9.434163283822098,7.129251077536381,-6.789947071946784,-0.9290237118893874,9.25480197684207,-7.364411374187734,4.191073563796358,9.484620641471551,-6.179592796030235,-1.6926828026374334,1.148588763570812,0.32016341386746916,-7.418516238187709,0.3508974455522189,-9.613975627565882,3.6666694312165653,-1.4200911531241154,5.8089007284505065,0.615649085494967,-3.0479780689503393,0.7074336680381066,-4.927189011513673,6.880695710362438,9.507871501867491,9.815807721043385,8.798987985838977,0.30027805229141435,1.4262487241270687,0.554128909690526,-3.2501165879800737,0.25169012164679927,7.554354400311642,6.028456508366954,3.154620524960894,8.998643373335785,-8.498228177886581,-4.599977256711119,-7.95909052230197,-1.144097569086508,1.281376970214163,6.1300442701660565,-9.958460669907936,-4.192166440398819,2.788773386075267,3.494808677853003,-8.627486296762754,5.678464680600026,9.471093332636997,-1.0938673749497028,-4.583993593570355,6.18332267238149,9.220460663123514,1.6297514391622734,5.253003595246257,-9.45213128730298,7.274342684915325,-0.4159546254791864
59,-1.5425369997582834,8.45570452797844,-8.645117441242265,8.13804518465933,6.215572830554301,6.828941028477583,-2.5466029861630135,5.421167692042726,9.696852912266554,-1.9174195378948315,6.212707336873631,-4.374025002480728,-0.4729872030025355,-1.852066172045717,4.41414666510912,3.810250870567536,-2.7678838011393836,1.766590690234036,2.3815320991365034,5.5444089268788765,-2.894244401478538,5.027196178186223,-9.963973182332106,-4.1524405519456025,8.345358709699834,-2.847008401681803,8.71223890755299,2.0070728894452614,-5.608243494333887,-7.198949162834218,2.9504232104855923,-9.542523329976953,6.731121329403539,-6.073513696992261,3.635594539647382,-1.2397783308583783,-0.4282374048231148,5.171374790681115,1.1774320800051168,9.433500104863228,9.972377522207086,4.583981779972479,4.718832455859516,0.693022160146537,3.8722599489874696,-1.6028041716358477,-6.54876189095569,4.693781808871817,-6.4444740526822475,3.0455016121675733,-1.895878177294101,2.413172023256207,1.950977487298875,5.784614389799362,-1.8218643390835165,-5.199277770182238,3.288221846149744,5.004410083981286,7.231571834003837,-4.226960099712789,-8.859106758923442,7.974581489676197,2.5888314689598673,-5.334604129898468,6.877746310277235,-6.745547461591843,5.890929226035588,1.1673309467648387,5.4364547930953435,-0.8316710440143371,-3.033833151817527,-2.7078560334755863,1.9057486942878317,0.9752714799557953,9.723584520277061,-3.777436155835101,-3.2865494468288876,9.76360770224883,-8.588823593554352,6.491771975145447,-2.4271900446450463,-4.019465620821401,-5.895543167843222,9.274047248368152,-1.1694428716885934,-1.2361663615756786,-8.813594508478666,-7.3389253427440515,5.691006274875882,4.0915529422083985,-2.2075873593764195,9.318431122013838,-1.1349167448733528,-1.6610388199787618,-2.34535596545739,8.740670421660383,6.037497404879879,-5.85485836915022,5.840910003659033,2.0535399602278765,-1.3067430212696074,-8.12610858006354,3.9315879277005177,5.6873410823722015,2.5735515866254275,-4.654308442754134,-5.259889899571877,-1.7880508818484646,1.366665242594804,6.838159337330051,-7.347514246888506,1.4719676968736266,-1.8644081907065626,-4.732199556526073,-6.940868182214073,6.929368680421014,9.246943412102905,8.272147265679166,-1.9728566519734603,-0.5025681480416004,-1.8564933290284311
60,5.1988374914079465,3.6165045389903767,-4.8411440063450195,-8.422801159269309,-5.936035556479995,-0.6160036391874932,-1.1286447480096111,6.0447911517000605,-2.616912005725993,-5.828118780746805,-5.075470390516042,-8.825009958621791,-0.8086597103751316,2.656708740480971,1.2915499474306245,7.546862126196647,-8.794819055459186,4.864588796255806,-1.256909617093882,4.434396834602756,-7.531014968761786,-4.420694402098382,-0.8221456591776857,0.7394832112541767,8.966713319136158,-1.0977329723824791,-8.062700258011848,-6.057348703071222,-3.818964221212113,9.001430029634271,4.967392559586763,-4.279348972708952,-0.7349403288392882,1.622036646041007,8.536831079503798,8.003614919841272,5.302423145387516,-9.961198039189213,7.843619991956494,-9.657007731934888,3.3136122414559743,3.101926913912468,3.613791786239007,-2.9550596825497237,9.073780731604476,9.463561788594745,-3.467727913910257,-5.052351918316389,-7.397302237980901,-3.910692412471315,4.402741580395311,-5.514579123034817,-7.635841777408842,-0.13133718327360455,-2.454943036565364,1.21512394679276,-4.260840005353668,-0.7621585826185786,-0.7747554420852154,-0.45231184584625694,-3.432501824106648,0.919751711421009,-3.3492957058264583,-1.3244641528737429,7.36008033091073,4.042065070567942,-9.578952179081202,-0.48863988002048586,-2.2273980557198003,8.785549150305055,-6.259160731456643,-0.8120492565447286,0.40173054325480173,-1.2188656935701268,-0.05490655819249746,-9.9981557039931,0.793259971512585,-3.589758622278845,-0.53399353592207,-0.9246021529077257,-3.8944317524208616,-9.172972166937859,1.738037508789958,9.444457256023984,-1.0065780379829654,7.536818428161084,-7.554558228820651,-3.563543856445457,8.995502675697665,-5.833669039520748,-6.523688024673266,-7.0451258457083155,9.568577631573877,1.890330996997175,-2.3633721599747233,6.270835245258699,5.025036046779611,-8.714778117918405,-4.377645122737823,4.810418634140678,3.0556955667334957,-9.966512536934077,-8.874624640681791,-0.59204414051543,-9.78140407545058,5.370402411384305,2.778858565161128,-4.494987508754251,-3.0236812022541777,-5.606304081386542,-2.009711724089433,3.1090258013516525,9.150391840727174,-0.7854471473097178,-1.8698073819745265,-2.5875571553695487,0.568438715159381,-0.26038841470533747,8.30751373052625,7.091857783118922,0.6703544461877374
61,4.658539590002581,5.562254886692177,7.494695221184525,4.890330397969038,-8.305438353069674,-2.0543338935845235,9.47619504265771,8.435635708201964,-7.625893950926992,1.3830559573304164,-6.6517267253767205,-0.20051210543305054,8.732376511926482,-9.731572940416074,0.4126620234771732,-8.910636679316987,9.589438143673146,2.1422129359164455,1.7429595141370573,-2.7649682256913106,9.898700566766777,8.572869307146618,-2.3118185833702043,-7.759208641855144,-1.1730880678101396,0.4758462718978489,-3.7672610816706804,-3.5830771219017414,3.7104874548928777,1.7326054349199875,3.652411954311752,-3.782050456403465,-3.3443717603200307,-3.304358742290434,-1.9563213087494304,-5.873316543228368,-1.1522690754469718,-2.0205627189921893,-6.667272402352149,-6.308162638726311,8.824237220222038,-3.72359561604255,9.751909046668878,4.864782096419404,5.452667082009432,9.951326938402406,3.1015637883274234,-0.14179924620846052,1.5716981244046746,-0.23369076580095438,6.703403876821412,-9.390217696081557,-1.109686018412475,0.3219978738258895,-8.177342142756709,-1.0211697591087638,3.333331661689357,3.034894799547125,7.292024264259542,-8.512072201403749,-1.801364217955948,5.545258288583634,7.528509790231034,-7.985747825413004,-8.823777032970892,4.347950476193647,2.1368014167317604,3.8623516953397736,8.844258959597312,-8.276716632690276,-8.212319985439212,8.66607887906816,0.23708447482589712,-8.847914091140721,-2.3920912527430804,-5.113304290969385,-5.162580509178389,-3.296539330777506,5.876014779981647,-1.516733054107764,-7.720687303546181,5.507232563257315,5.980541725259505,8.951440157810978,-6.9862541163613345,-3.19332429552235,-8.211140483703367,7.1601052253962365,-7.3763296005494965,7.5116413395586505,-7.707618039813435,-1.5202770210089138,-7.864317371077057,-0.006673053632431092,-9.11832105531623,-7.253422254060231,3.694224304011719,2.86988279156812,-8.783090038801147,-8.868052451753996,8.338275694601865,-6.492487516449121,5.768091545242349,-8.142633580044036,8.415768669253683,9.796308255714358,-7.640602512638653,-4.186367303272169,-4.032005728498409,-5.967440785574061,6.8603969256479544,-4.350207435003939,-6.061729621053111,-8.194209844367606,5.5259769178399765,7.481966747588068,-1.3992953421744385,3.846561712399252,6.632680132127071,1.0853208408666486,0.8393420686577224
62,8.182287244863542,4.9550309156732,-3.415963347532907,-4.947454637915795,-2.283316074752692,9.373660429188952,3.9992194510407266,-6.538284109632384,9.922396740539146,4.953794425086805,-3.7743859780444344,5.4572496799029135,0.903511170094081,5.274668143522511,-1.0514957662280402,7.594373843418573,-3.9555595267743264,-1.3774775749997055,-1.0060839245527546,9.700197897320745,-6.355696768110349,0.5851124298939308,-4.428056317544895,4.566226812569274,6.437545305101942,7.528548933910674,1.3507668062722438,0.5645109233400305,-7.392520804227869,0.5327921037947299,-9.829422800911763,-3.013008143032934,1.0935341288402096,-7.41648634152857,3.1762457962705994,-5.057649639973261,-8.626226650898012,-9.57556551249269,9.737369707711132,1.6021965157440654,4.923444729093367,6.834748941925277,2.217357088115719,8.73337426441812,-8.675342286971839,1.9971167985236509,-4.161098942332573,2.6675541761194204,7.892136321724994,-7.699056106800512,9.612914119848355,6.429478871548209,-8.77052525348473,-4.4258256411742884,3.6023387297314198,-4.8427516045591545,-4.242892824208743,7.0532093982833,4.299103383007099,-5.007833232167592,-4.908815365821795,6.958310270544764,1.9145236933579834,8.37187982382602,-7.956648678661471,1.426826587044518,2.524355181554389,5.648998525270802,1.151619005626273,4.092188677286199,-4.611518715218892,-8.186529305379231,-5.664502134166838,-5.211172751035971,2.9427074503936073,-3.415124464101689,-1.6075729227184592,8.801221569288625,4.975156346042073,-1.7796018795662718,-6.352342617046536,-1.2285589662971788,9.054403388146891,-5.0439728608542955,3.52545547865172,-9.241483023810883,-3.9056323623385314,-7.430259594108297,-6.410007983784993,7.20244026014246,-5.545117571250737,-7.223886653031943,1.8045194511191571,2.7535088671342844,-2.6426663406859996,5.479858254024769,0.7703318145096993,-6.343391253797388,1.3788310452979502,4.007007876477362,5.6738669569883555,-5.610934206053713,-1.4215147095618548,-8.118068729473002,0.5877857465000957,-6.571261516857703,0.8268831070663474,8.21979185401964,2.3517564821710906,2.852411318472317,9.918796455060843,1.5473548858026493,-9.13686470451411,-4.742416206420139,1.235573686415206,-4.5484279842265956,-7.7283695206749865,5.751463072630191,1.2395620144684312,-3.4918103546249473,-0.17013491968843542
63,-7.174979893753148,5.787180855319679,-0.9085979518974963,-5.334779845630784,3.5033607999274743,5.044155395893792,7.07097019588247,-6.229431632449356,-2.894040001766909,-3.8391642006571836,5.479082096476757,1.19738381189363,2.1640074812893637,-7.412301557794452,4.152489234861495,-7.148894415623992,-0.6661720481283702,-2.6044188497913368,8.45521034972462,-1.819141529395269,-0.04856524573608567,5.751687149229571,7.258603856131359,3.0722823741403804,2.3987810145387822,-2.3965050235039183,1.3564062847653258,6.865547792971718,6.836460752898528,3.757242574347128,7.032662123351727,-2.68893541503304,0.15103982522877502,-2.8639807245879823,-0.34987405881573785,0.71222971044911,5.747121978626202,-4.0852802056452315,-0.49837749184552393,4.903639268539127,-1.0107962372560628,1.3038931856877038,0.40972922924398425,-4.538636608111711,-3.8998213690451884,-6.22608843318361,-9.159299933469446,5.858819993780715,8.995667887440714,-4.190496349818666,5.308876890074616,6.254216181698332,-1.2743371780718267,-2.0014793815431524,6.34817581524338,8.375337199227246,3.2873772955275005,7.80548214709842,2.0322339756237078,2.4402778019288967,-4.737124269535564,-5.693184780846168,-9.010475418244027,3.1610827565535473,-8.35799619667456,8.617950343040548,-7.858780398290612,-2.905994108802279,-6.944890296152472,-1.0132094297614724,-6.718165497583826,-2.5743592094819263,0.8337079462596009,0.8051655210494406,-3.4773923923246164,4.917362252022386,-3.8982220305365667,0.614986842460425,-5.60748437428273,-3.81442655706935,5.323427408937123,-8.645614779072517,-8.412066916796837,2.061865671908789,5.883894704027366,9.511938938091657,-1.3923188933694597,5.007915303779907,1.6758244490907295,4.028354329967032,-6.015694311455288,0.7451893508527796,2.5143756194316875,5.268680891384626,-7.007349373825679,5.878817655746078,-7.313087482015151,5.9093550437003195,8.218411370170621,-6.889513251997645,9.730588922669483,-4.166780256759488,-8.652126248471658,-7.62330010528003,7.840830998705005,-3.141625402863772,4.002150427160458,5.7978040029485385,-7.334172890313681,3.513959083750377,-7.172049602086394,7.810737518219295,1.6049151307202365,9.980802443228487,1.9253157800789147,-2.17858946035774,-6.511923132049622,9.470173240372716,-1.0344030536491982,-5.795970327787556,-0.2795711714917941
64,4.179616394199606,-2.724581084322894,6.490149035675017,-1.5760610199609388,2.4785214610275794,-9.063769262907718,1.0074565413204972,9.785740286015926,3.7671935711266986,-9.0684728354205,-2.4929988320762098,3.818201736002573,-8.714073810726156,-0.2378491656125128,-2.2649032381621375,1.367018220112687,6.9742152458498055,8.48370460626873,-9.7241771519924,-1.6548297928240263,-9.361348169020246,-5.686771383012017,8.112128702882561,0.7684239448139287,-3.5203657561068162,-7.527550216686818,6.5977381643120445,-2.133003548046421,-2.052943736272601,3.126908731814325,-9.264531916990641,-8.707849946874633,-5.456563831685783,-1.8196814863180144,8.259376887604915,5.308063128222525,-3.741853614326578,0.7017101220336883,9.717268266982021,-4.2485315236160766,7.554593372036894,0.6506648094619543,5.864491586852193,6.593946889559035,-9.513314767930925,4.0073424719156385,9.971526380351495,4.361468268746538,2.3292155817986693,3.1794828820290615,4.825745973480389,1.9309749744645686,1.6850137647600825,1.7050719141495758,9.25520507434247,-1.6233178652259106,8.992422558555408,-9.547299188033566,-8.097404854798377,-9.647762193698771,4.107394968095505,5.0307334763152785,4.502194489932421,6.151726428253596,-9.88567691890349,-7.163609602023033,1.1026359783738666,-6.256067751071813,5.592304839850756,-0.9400776293403936,-1.3499984576542001,2.243380067240114,7.536613627495154,-6.4652297531008385,5.992046815852433,-8.199920305225913,-5.296843903904862,8.018091653977933,-3.310597880030852,5.470933226235184,5.514135476866491,6.242199916245546,-7.135127324073407,0.709730896920842,9.161946876103976,1.4536755529329923,-0.8992282810168781,-9.334117600694265,-8.336328796442253,2.703130528783749,1.9775403466812236,-5.605470926121157,-0.0392166261805631,-1.8266797666159178,-0.7419455712760268,-7.806629090639435,4.751639939849561,-1.9763026905127887,7.815628490696241,3.379313567295439,9.139702951089621,-1.4291167233229825,-0.7886728933470479,-9.446072189313153,6.958298128941337,5.39576000527369,-8.233539903218672,3.242759435629136,-4.060801207484987,-3.8670276738384235,5.318374614189805,9.957596854709656,-2.32077854048762,2.147814098430471,-7.471050079602735,7.103466306209359,-3.5064514274101866,9.486053054095713,-8.235643068657026,9.842950474949834,-1.0534215382902221
